7129	703	2012-04-16	12:26:04
7130	702	2012-04-16	12:26:05
7131	703	2012-04-16	12:26:05
7132	702	2012-04-16	12:26:06
7133	703	2012-04-16	12:26:06
7134	702	2012-04-16	12:26:07
7135	701	2012-04-16	12:26:07
7136	703	2012-04-16	12:26:07
7137	702	2012-04-16	12:26:08
7138	701	2012-04-16	12:26:08
7139	703	2012-04-16	12:26:08
7140	702	2012-04-16	12:26:09
7141	702	2012-04-16	12:26:10
7142	702	2012-04-16	12:26:11
7143	701	2012-04-16	12:26:12
7144	701	2012-04-16	12:26:13
7145	702	2012-04-16	12:26:13
7146	702	2012-04-16	12:26:16
7147	702	2012-04-16	12:26:17
7148	703	2012-04-16	12:26:17
7149	703	2012-04-16	12:26:17
7150	702	2012-04-16	12:26:18
7151	703	2012-04-16	12:26:18
7152	701	2012-04-16	12:26:19
7153	702	2012-04-16	12:26:19
7154	703	2012-04-16	12:26:19
7155	702	2012-04-16	12:26:20
7156	701	2012-04-16	12:26:20
7157	702	2012-04-16	12:26:21
7158	701	2012-04-16	12:26:21
7159	702	2012-04-16	12:26:22
7160	701	2012-04-16	12:26:22
7161	701	2012-04-16	12:26:23
7162	701	2012-04-16	12:26:24
7163	701	2012-04-16	12:26:25
7164	701	2012-04-16	12:26:26
00000	000	0000-00-00	00:00:00
7165	702	2012-04-16	12:26:34
7166	702	2012-04-16	12:26:35
7167	702	2012-04-16	12:26:36
7168	702	2012-04-16	12:26:37
7169	702	2012-04-16	12:26:38
7170	702	2012-04-16	12:26:39
7171	703	2012-04-16	12:26:41
7172	703	2012-04-16	12:26:41
7173	703	2012-04-16	12:26:42
7174	703	2012-04-16	12:26:43
7175	702	2012-04-16	12:26:44
7176	703	2012-04-16	12:26:44
7177	702	2012-04-16	12:26:45
7178	701	2012-04-16	12:26:45
7179	703	2012-04-16	12:26:45
7180	702	2012-04-16	12:26:46
7181	701	2012-04-16	12:26:46
7182	702	2012-04-16	12:26:47
7183	701	2012-04-16	12:26:47
7184	701	2012-04-16	12:26:50
7185	701	2012-04-16	12:26:51
7186	701	2012-04-16	12:26:52
00000	000	0000-00-00	00:00:00
7187	701	2012-04-16	12:32:57
7188	701	2012-04-16	12:32:58
7189	701	2012-04-16	12:32:59
7190	701	2012-04-16	12:33:00
7191	701	2012-04-16	12:33:01
7192	703	2012-04-16	12:33:01
7193	703	2012-04-16	12:33:01
7194	701	2012-04-16	12:33:02
7195	703	2012-04-16	12:33:02
7196	703	2012-04-16	12:33:03
7197	702	2012-04-16	12:33:04
7198	703	2012-04-16	12:33:04
7199	702	2012-04-16	12:33:05
7200	703	2012-04-16	12:33:05
7201	702	2012-04-16	12:33:06
7202	701	2012-04-16	12:33:06
7203	703	2012-04-16	12:33:06
7204	702	2012-04-16	12:33:07
7205	701	2012-04-16	12:33:07
7206	703	2012-04-16	12:33:07
7207	702	2012-04-16	12:33:08
7208	701	2012-04-16	12:33:09
7209	702	2012-04-16	12:33:09
7210	702	2012-04-16	12:33:10
7211	701	2012-04-16	12:33:10
7212	702	2012-04-16	12:33:11
7213	702	2012-04-16	12:33:12
7214	702	2012-04-16	12:33:16
7215	702	2012-04-16	12:33:17
7216	703	2012-04-16	12:33:17
7217	703	2012-04-16	12:33:17
7218	702	2012-04-16	12:33:18
7219	703	2012-04-16	12:33:18
7220	702	2012-04-16	12:33:19
7221	703	2012-04-16	12:33:19
7222	702	2012-04-16	12:33:20
7223	701	2012-04-16	12:33:20
7224	703	2012-04-16	12:33:20
7225	702	2012-04-16	12:33:21
7226	701	2012-04-16	12:33:21
7227	702	2012-04-16	12:33:22
7228	701	2012-04-16	12:33:22
7229	702	2012-04-16	12:33:23
7230	701	2012-04-16	12:33:23
7231	701	2012-04-16	12:33:24
7232	702	2012-04-16	12:33:24
7233	701	2012-04-16	12:33:25
7234	701	2012-04-16	12:33:26
00000	000	0000-00-00	00:00:00
7235	702	2012-04-16	12:33:50
7236	702	2012-04-16	12:33:51
7237	702	2012-04-16	12:33:52
7238	702	2012-04-16	12:33:53
7239	702	2012-04-16	12:33:54
7240	702	2012-04-16	12:33:55
7241	702	2012-04-16	12:33:56
7242	702	2012-04-16	12:33:57
7243	702	2012-04-16	12:33:58
7244	702	2012-04-16	12:33:59
7245	703	2012-04-16	12:33:59
7246	703	2012-04-16	12:33:59
7247	702	2012-04-16	12:34:00
7248	703	2012-04-16	12:34:00
7249	702	2012-04-16	12:34:01
7250	703	2012-04-16	12:34:01
7251	702	2012-04-16	12:34:02
7252	703	2012-04-16	12:34:02
7253	702	2012-04-16	12:34:03
7254	701	2012-04-16	12:34:03
7255	703	2012-04-16	12:34:03
7256	702	2012-04-16	12:34:04
7257	701	2012-04-16	12:34:04
7258	702	2012-04-16	12:34:05
7259	701	2012-04-16	12:34:05
7260	702	2012-04-16	12:34:06
7261	701	2012-04-16	12:34:06
7262	701	2012-04-16	12:34:09
7263	701	2012-04-16	12:34:10
7264	701	2012-04-16	12:34:11
7265	701	2012-04-16	12:34:12
7266	701	2012-04-16	12:34:13
00000	000	0000-00-00	00:00:00
7267	701	2012-04-16	12:34:36
7268	701	2012-04-16	12:34:37
7269	701	2012-04-16	12:34:39
7270	701	2012-04-16	12:34:40
7271	703	2012-04-16	12:34:40
7272	703	2012-04-16	12:34:40
7273	701	2012-04-16	12:34:41
7274	703	2012-04-16	12:34:41
7275	701	2012-04-16	12:34:42
7276	703	2012-04-16	12:34:42
7277	701	2012-04-16	12:34:43
7278	702	2012-04-16	12:34:43
7279	703	2012-04-16	12:34:43
7280	702	2012-04-16	12:34:44
7281	703	2012-04-16	12:34:44
7282	702	2012-04-16	12:34:45
7283	703	2012-04-16	12:34:45
7284	702	2012-04-16	12:34:46
7285	703	2012-04-16	12:34:46
7286	702	2012-04-16	12:34:47
7287	702	2012-04-16	12:34:48
7288	702	2012-04-16	12:34:49
7289	701	2012-04-16	12:34:49
7290	702	2012-04-16	12:34:50
7291	701	2012-04-16	12:34:50
7292	702	2012-04-16	12:34:51
7293	702	2012-04-16	12:34:52
7294	702	2012-04-16	12:34:53
7295	702	2012-04-16	12:34:54
7296	702	2012-04-16	12:34:55
7297	702	2012-04-16	12:34:56
7298	702	2012-04-16	12:34:57
7299	702	2012-04-16	12:34:58
7300	702	2012-04-16	12:34:59
7301	703	2012-04-16	12:34:59
7302	703	2012-04-16	12:34:59
7303	702	2012-04-16	12:35:00
7304	703	2012-04-16	12:35:00
7305	702	2012-04-16	12:35:01
7306	703	2012-04-16	12:35:01
7307	702	2012-04-16	12:35:02
7308	703	2012-04-16	12:35:02
7309	702	2012-04-16	12:35:03
7310	701	2012-04-16	12:35:03
7311	703	2012-04-16	12:35:03
7312	702	2012-04-16	12:35:04
7313	701	2012-04-16	12:35:04
7314	701	2012-04-16	12:35:05
7315	701	2012-04-16	12:35:06
7316	701	2012-04-16	12:35:11
7317	701	2012-04-16	12:35:12
00000	000	0000-00-00	00:00:00
7318	702	2012-04-16	12:35:29
7319	702	2012-04-16	12:35:30
7320	702	2012-04-16	12:35:32
7321	702	2012-04-16	12:35:33
7322	702	2012-04-16	12:35:34
7323	702	2012-04-16	12:35:35
7324	703	2012-04-16	12:35:35
7325	703	2012-04-16	12:35:35
7326	702	2012-04-16	12:35:36
7327	703	2012-04-16	12:35:36
7328	702	2012-04-16	12:35:37
7329	703	2012-04-16	12:35:37
7330	703	2012-04-16	12:35:38
7331	702	2012-04-16	12:35:39
7332	701	2012-04-16	12:35:39
7333	703	2012-04-16	12:35:39
7334	702	2012-04-16	12:35:40
7335	701	2012-04-16	12:35:40
7336	702	2012-04-16	12:35:41
7337	701	2012-04-16	12:35:42
7338	701	2012-04-16	12:35:43
7339	701	2012-04-16	12:35:48
00000	000	0000-00-00	00:00:00
7340	701	2012-04-16	12:36:13
7341	701	2012-04-16	12:36:14
7342	701	2012-04-16	12:36:16
7343	701	2012-04-16	12:36:17
7344	703	2012-04-16	12:36:17
7345	703	2012-04-16	12:36:17
7346	701	2012-04-16	12:36:18
7347	703	2012-04-16	12:36:18
7348	701	2012-04-16	12:36:19
7349	703	2012-04-16	12:36:19
7350	702	2012-04-16	12:36:20
7351	701	2012-04-16	12:36:20
7352	703	2012-04-16	12:36:20
7353	702	2012-04-16	12:36:21
7354	703	2012-04-16	12:36:21
7355	702	2012-04-16	12:36:22
7356	703	2012-04-16	12:36:22
7357	702	2012-04-16	12:36:23
7358	703	2012-04-16	12:36:23
7359	702	2012-04-16	12:36:24
7360	702	2012-04-16	12:36:25
7361	702	2012-04-16	12:36:26
7362	701	2012-04-16	12:36:26
7363	702	2012-04-16	12:36:27
7364	701	2012-04-16	12:36:27
7365	702	2012-04-16	12:36:28
7366	702	2012-04-16	12:36:29
7367	702	2012-04-16	12:36:30
7368	702	2012-04-16	12:36:31
7369	702	2012-04-16	12:36:32
7370	702	2012-04-16	12:36:33
7371	702	2012-04-16	12:36:34
7372	702	2012-04-16	12:36:35
7373	703	2012-04-16	12:36:35
7374	703	2012-04-16	12:36:35
7375	702	2012-04-16	12:36:36
7376	703	2012-04-16	12:36:36
7377	702	2012-04-16	12:36:37
7378	703	2012-04-16	12:36:37
7379	702	2012-04-16	12:36:38
7380	701	2012-04-16	12:36:38
7381	703	2012-04-16	12:36:38
7382	702	2012-04-16	12:36:39
7383	701	2012-04-16	12:36:39
7384	702	2012-04-16	12:36:40
7385	701	2012-04-16	12:36:40
7386	702	2012-04-16	12:36:41
7387	701	2012-04-16	12:36:41
7388	701	2012-04-16	12:36:42
7389	701	2012-04-16	12:36:43
7390	701	2012-04-16	12:36:45
7391	701	2012-04-16	12:36:46
00000	000	0000-00-00	00:00:00
7392	702	2012-04-16	12:37:05
7393	702	2012-04-16	12:37:06
7394	702	2012-04-16	12:37:07
7395	702	2012-04-16	12:37:08
7396	702	2012-04-16	12:37:09
7397	702	2012-04-16	12:37:10
7398	702	2012-04-16	12:37:11
7399	702	2012-04-16	12:37:12
7400	702	2012-04-16	12:37:13
7401	702	2012-04-16	12:37:14
7402	703	2012-04-16	12:37:14
7403	703	2012-04-16	12:37:14
7404	702	2012-04-16	12:37:15
7405	703	2012-04-16	12:37:15
7406	702	2012-04-16	12:37:16
7407	703	2012-04-16	12:37:16
7408	702	2012-04-16	12:37:17
7409	703	2012-04-16	12:37:17
7410	702	2012-04-16	12:37:18
7411	701	2012-04-16	12:37:18
7412	703	2012-04-16	12:37:18
7413	702	2012-04-16	12:37:19
7414	701	2012-04-16	12:37:19
7415	702	2012-04-16	12:37:20
7416	701	2012-04-16	12:37:20
7417	702	2012-04-16	12:37:21
7418	702	2012-04-16	12:37:22
7419	701	2012-04-16	12:37:23
7420	701	2012-04-16	12:37:24
7421	701	2012-04-16	12:37:25
7422	701	2012-04-16	12:37:27
7423	701	2012-04-16	12:37:28
00000	000	0000-00-00	00:00:00
7424	701	2012-04-16	12:38:30
7425	701	2012-04-16	12:38:31
7426	701	2012-04-16	12:38:34
7427	703	2012-04-16	12:38:34
7428	703	2012-04-16	12:38:34
7429	701	2012-04-16	12:38:35
7430	703	2012-04-16	12:38:35
7431	701	2012-04-16	12:38:36
7432	703	2012-04-16	12:38:36
7433	702	2012-04-16	12:38:37
7434	701	2012-04-16	12:38:37
7435	703	2012-04-16	12:38:37
7436	702	2012-04-16	12:38:38
7437	703	2012-04-16	12:38:38
7438	702	2012-04-16	12:38:39
7439	703	2012-04-16	12:38:39
7440	702	2012-04-16	12:38:40
7441	703	2012-04-16	12:38:40
7442	702	2012-04-16	12:38:41
7443	703	2012-04-16	12:38:41
7444	702	2012-04-16	12:38:42
7445	702	2012-04-16	12:38:43
7446	702	2012-04-16	12:38:44
7447	701	2012-04-16	12:38:44
7448	702	2012-04-16	12:38:45
7449	702	2012-04-16	12:38:46
7450	702	2012-04-16	12:38:49
7451	702	2012-04-16	12:38:50
7452	702	2012-04-16	12:38:51
7453	702	2012-04-16	12:38:52
7454	703	2012-04-16	12:38:52
7455	702	2012-04-16	12:38:53
7456	703	2012-04-16	12:38:53
7457	702	2012-04-16	12:38:54
7458	703	2012-04-16	12:38:54
7459	702	2012-04-16	12:38:55
7460	703	2012-04-16	12:38:55
7461	702	2012-04-16	12:38:56
7462	701	2012-04-16	12:38:56
7463	703	2012-04-16	12:38:56
7464	702	2012-04-16	12:38:57
7465	701	2012-04-16	12:38:57
7466	702	2012-04-16	12:38:58
7467	701	2012-04-16	12:38:58
7468	702	2012-04-16	12:38:59
7469	701	2012-04-16	12:38:59
7470	701	2012-04-16	12:39:00
7471	701	2012-04-16	12:39:01
7472	701	2012-04-16	12:39:02
00000	000	0000-00-00	00:00:00
7473	702	2012-04-16	12:39:22
7474	702	2012-04-16	12:39:23
7475	702	2012-04-16	12:39:24
7476	702	2012-04-16	12:39:25
7477	702	2012-04-16	12:39:26
7478	702	2012-04-16	12:39:27
7479	702	2012-04-16	12:39:28
7480	702	2012-04-16	12:39:29
7481	702	2012-04-16	12:39:30
7482	702	2012-04-16	12:39:31
7483	702	2012-04-16	12:39:32
7484	702	2012-04-16	12:39:33
7485	703	2012-04-16	12:39:33
7486	703	2012-04-16	12:39:33
7487	702	2012-04-16	12:39:34
7488	703	2012-04-16	12:39:34
7489	702	2012-04-16	12:39:35
7490	703	2012-04-16	12:39:35
7491	702	2012-04-16	12:39:36
7492	703	2012-04-16	12:39:36
7493	702	2012-04-16	12:39:37
7494	701	2012-04-16	12:39:37
7495	703	2012-04-16	12:39:37
7496	702	2012-04-16	12:39:38
7497	701	2012-04-16	12:39:38
7498	702	2012-04-16	12:39:39
7499	701	2012-04-16	12:39:40
7500	701	2012-04-16	12:39:43
7501	701	2012-04-16	12:39:44
00000	000	0000-00-00	00:00:00
7502	701	2012-04-16	12:40:09
7503	701	2012-04-16	12:40:10
7504	701	2012-04-16	12:40:13
7505	701	2012-04-16	12:40:14
7506	701	2012-04-16	12:40:15
7507	703	2012-04-16	12:40:15
7508	703	2012-04-16	12:40:15
7509	701	2012-04-16	12:40:16
7510	703	2012-04-16	12:40:16
7511	701	2012-04-16	12:40:17
7512	703	2012-04-16	12:40:17
7513	702	2012-04-16	12:40:18
7514	701	2012-04-16	12:40:18
7515	703	2012-04-16	12:40:18
7516	702	2012-04-16	12:40:19
7517	701	2012-04-16	12:40:19
7518	703	2012-04-16	12:40:19
7519	702	2012-04-16	12:40:20
7520	701	2012-04-16	12:40:20
7521	703	2012-04-16	12:40:20
7522	702	2012-04-16	12:40:21
7523	703	2012-04-16	12:40:21
7524	702	2012-04-16	12:40:22
7525	703	2012-04-16	12:40:22
7526	701	2012-04-16	12:40:23
7527	702	2012-04-16	12:40:23
7528	702	2012-04-16	12:40:24
7529	701	2012-04-16	12:40:24
7530	702	2012-04-16	12:40:25
7531	702	2012-04-16	12:40:26
7532	702	2012-04-16	12:40:27
7533	702	2012-04-16	12:40:32
7534	702	2012-04-16	12:40:33
7535	703	2012-04-16	12:40:33
7536	703	2012-04-16	12:40:33
7537	702	2012-04-16	12:40:34
7538	702	2012-04-16	12:40:35
7539	703	2012-04-16	12:40:35
7540	702	2012-04-16	12:40:36
7541	701	2012-04-16	12:40:36
7542	703	2012-04-16	12:40:36
7543	702	2012-04-16	12:40:37
7544	701	2012-04-16	12:40:37
7545	702	2012-04-16	12:40:38
7546	701	2012-04-16	12:40:38
7547	702	2012-04-16	12:40:39
7548	701	2012-04-16	12:40:39
7549	702	2012-04-16	12:40:40
7550	701	2012-04-16	12:40:40
7551	701	2012-04-16	12:40:41
7552	701	2012-04-16	12:40:42
00000	000	0000-00-00	00:00:00
7553	702	2012-04-16	12:41:07
7554	702	2012-04-16	12:41:08
7555	702	2012-04-16	12:41:09
7556	702	2012-04-16	12:41:10
7557	702	2012-04-16	12:41:11
7558	702	2012-04-16	12:41:13
7559	702	2012-04-16	12:41:14
7560	702	2012-04-16	12:41:15
7561	702	2012-04-16	12:41:16
7562	702	2012-04-16	12:41:17
7563	703	2012-04-16	12:41:17
7564	703	2012-04-16	12:41:17
7565	702	2012-04-16	12:41:18
7566	703	2012-04-16	12:41:18
7567	702	2012-04-16	12:41:19
7568	703	2012-04-16	12:41:19
7569	702	2012-04-16	12:41:20
7570	703	2012-04-16	12:41:20
7571	702	2012-04-16	12:41:21
7572	701	2012-04-16	12:41:21
7573	703	2012-04-16	12:41:21
7574	702	2012-04-16	12:41:22
7575	701	2012-04-16	12:41:22
7576	703	2012-04-16	12:41:22
7577	702	2012-04-16	12:41:23
7578	702	2012-04-16	12:41:24
7579	702	2012-04-16	12:41:25
7580	701	2012-04-16	12:41:26
7581	701	2012-04-16	12:41:27
7582	701	2012-04-16	12:41:30
7583	701	2012-04-16	12:41:31
00000	000	0000-00-00	00:00:00
7584	701	2012-04-16	12:42:11
7585	701	2012-04-16	12:42:12
7586	701	2012-04-16	12:42:13
7587	701	2012-04-16	12:42:14
7588	701	2012-04-16	12:42:15
7589	703	2012-04-16	12:42:15
7590	703	2012-04-16	12:42:15
7591	703	2012-04-16	12:42:16
7592	701	2012-04-16	12:42:17
7593	703	2012-04-16	12:42:17
7594	701	2012-04-16	12:42:18
7595	703	2012-04-16	12:42:18
7596	702	2012-04-16	12:42:19
7597	703	2012-04-16	12:42:19
7598	702	2012-04-16	12:42:20
7599	703	2012-04-16	12:42:20
7600	702	2012-04-16	12:42:21
7601	703	2012-04-16	12:42:21
7602	702	2012-04-16	12:42:22
7603	702	2012-04-16	12:42:23
7604	702	2012-04-16	12:42:24
7605	701	2012-04-16	12:42:24
7606	702	2012-04-16	12:42:25
7607	701	2012-04-16	12:42:25
7608	702	2012-04-16	12:42:26
7609	702	2012-04-16	12:42:27
7610	702	2012-04-16	12:42:28
7611	702	2012-04-16	12:42:29
7612	702	2012-04-16	12:42:30
7613	702	2012-04-16	12:42:31
7614	702	2012-04-16	12:42:32
7615	702	2012-04-16	12:42:33
7616	703	2012-04-16	12:42:33
7617	702	2012-04-16	12:42:34
7618	703	2012-04-16	12:42:34
7619	702	2012-04-16	12:42:35
7620	703	2012-04-16	12:42:35
7621	702	2012-04-16	12:42:36
7622	701	2012-04-16	12:42:36
7623	703	2012-04-16	12:42:36
7624	701	2012-04-16	12:42:37
7625	703	2012-04-16	12:42:37
7626	701	2012-04-16	12:42:38
7627	701	2012-04-16	12:42:39
7628	701	2012-04-16	12:42:40
7629	701	2012-04-16	12:42:41
00000	000	0000-00-00	00:00:00
7630	702	2012-04-16	12:43:01
7631	702	2012-04-16	12:43:02
7632	702	2012-04-16	12:43:03
7633	702	2012-04-16	12:43:04
7634	702	2012-04-16	12:43:05
7635	702	2012-04-16	12:43:06
7636	702	2012-04-16	12:43:07
7637	702	2012-04-16	12:43:08
7638	702	2012-04-16	12:43:09
7639	702	2012-04-16	12:43:10
7640	703	2012-04-16	12:43:10
7641	703	2012-04-16	12:43:10
7642	702	2012-04-16	12:43:11
7643	703	2012-04-16	12:43:11
7644	702	2012-04-16	12:43:12
7645	703	2012-04-16	12:43:12
7646	702	2012-04-16	12:43:13
7647	703	2012-04-16	12:43:13
7648	702	2012-04-16	12:43:14
7649	703	2012-04-16	12:43:14
7650	702	2012-04-16	12:43:15
7651	701	2012-04-16	12:43:15
7652	703	2012-04-16	12:43:15
7653	702	2012-04-16	12:43:16
7654	701	2012-04-16	12:43:16
7655	702	2012-04-16	12:43:17
7656	701	2012-04-16	12:43:17
7657	702	2012-04-16	12:43:18
7658	701	2012-04-16	12:43:18
7659	701	2012-04-16	12:43:19
7660	701	2012-04-16	12:43:23
7661	701	2012-04-16	12:43:24
00000	000	0000-00-00	00:00:00
7662	701	2012-04-16	12:43:48
7663	701	2012-04-16	12:43:49
7664	703	2012-04-16	12:43:51
7665	701	2012-04-16	12:43:52
7666	703	2012-04-16	12:43:52
7667	701	2012-04-16	12:43:53
7668	703	2012-04-16	12:43:53
7669	701	2012-04-16	12:43:54
7670	703	2012-04-16	12:43:54
7671	702	2012-04-16	12:43:55
7672	701	2012-04-16	12:43:55
7673	703	2012-04-16	12:43:55
7674	703	2012-04-16	12:43:56
7675	702	2012-04-16	12:43:57
7676	703	2012-04-16	12:43:57
7677	702	2012-04-16	12:43:58
7678	703	2012-04-16	12:43:58
7679	702	2012-04-16	12:43:59
7680	702	2012-04-16	12:44:00
7681	701	2012-04-16	12:44:00
7682	702	2012-04-16	12:44:01
7683	701	2012-04-16	12:44:01
7684	702	2012-04-16	12:44:02
7685	702	2012-04-16	12:44:03
7686	702	2012-04-16	12:44:04
7687	702	2012-04-16	12:44:05
7688	702	2012-04-16	12:44:06
7689	702	2012-04-16	12:44:07
7690	702	2012-04-16	12:44:08
7691	702	2012-04-16	12:44:09
7692	702	2012-04-16	12:44:10
7693	703	2012-04-16	12:44:10
7694	702	2012-04-16	12:44:11
7695	703	2012-04-16	12:44:11
7696	702	2012-04-16	12:44:12
7697	703	2012-04-16	12:44:12
7698	702	2012-04-16	12:44:13
7699	703	2012-04-16	12:44:13
7700	702	2012-04-16	12:44:14
7701	701	2012-04-16	12:44:14
7702	703	2012-04-16	12:44:14
7703	702	2012-04-16	12:44:15
7704	701	2012-04-16	12:44:15
7705	702	2012-04-16	12:44:16
7706	701	2012-04-16	12:44:16
7707	702	2012-04-16	12:44:17
7708	701	2012-04-16	12:44:17
7709	701	2012-04-16	12:44:18
7710	701	2012-04-16	12:44:19
7711	701	2012-04-16	12:44:20
7712	701	2012-04-16	12:44:21
00000	000	0000-00-00	00:00:00
7713	702	2012-04-16	12:44:36
7714	702	2012-04-16	12:44:37
7715	702	2012-04-16	12:44:38
7716	702	2012-04-16	12:44:39
7717	702	2012-04-16	12:44:40
7718	702	2012-04-16	12:44:41
7719	702	2012-04-16	12:44:42
7720	702	2012-04-16	12:44:43
7721	702	2012-04-16	12:44:44
7722	702	2012-04-16	12:44:45
7723	703	2012-04-16	12:44:45
7724	703	2012-04-16	12:44:45
7725	702	2012-04-16	12:44:46
7726	703	2012-04-16	12:44:46
7727	702	2012-04-16	12:44:47
7728	703	2012-04-16	12:44:47
7729	702	2012-04-16	12:44:48
7730	703	2012-04-16	12:44:48
7731	702	2012-04-16	12:44:49
7732	703	2012-04-16	12:44:49
7733	702	2012-04-16	12:44:50
7734	701	2012-04-16	12:44:50
7735	703	2012-04-16	12:44:50
7736	702	2012-04-16	12:44:51
7737	701	2012-04-16	12:44:51
7738	702	2012-04-16	12:44:52
7739	701	2012-04-16	12:44:52
7740	702	2012-04-16	12:44:53
7741	701	2012-04-16	12:44:53
7742	701	2012-04-16	12:44:57
7743	701	2012-04-16	12:44:58
7744	701	2012-04-16	12:44:59
00000	000	0000-00-00	00:00:00
7745	701	2012-04-16	12:45:24
7746	701	2012-04-16	12:45:25
7747	701	2012-04-16	12:45:28
7748	701	2012-04-16	12:45:29
7749	703	2012-04-16	12:45:29
7750	703	2012-04-16	12:45:29
7751	703	2012-04-16	12:45:30
7752	703	2012-04-16	12:45:31
7753	701	2012-04-16	12:45:32
7754	703	2012-04-16	12:45:32
7755	702	2012-04-16	12:45:33
7756	701	2012-04-16	12:45:33
7757	703	2012-04-16	12:45:33
7758	702	2012-04-16	12:45:34
7759	701	2012-04-16	12:45:34
7760	703	2012-04-16	12:45:34
7761	702	2012-04-16	12:45:35
7762	701	2012-04-16	12:45:35
7763	703	2012-04-16	12:45:35
7764	702	2012-04-16	12:45:36
7765	702	2012-04-16	12:45:37
7766	701	2012-04-16	12:45:37
7767	702	2012-04-16	12:45:38
7768	701	2012-04-16	12:45:38
7769	702	2012-04-16	12:45:39
7770	702	2012-04-16	12:45:40
7771	702	2012-04-16	12:45:41
7772	702	2012-04-16	12:45:42
7773	702	2012-04-16	12:45:43
7774	702	2012-04-16	12:45:44
7775	702	2012-04-16	12:45:45
7776	702	2012-04-16	12:45:46
7777	702	2012-04-16	12:45:47
7778	702	2012-04-16	12:45:48
7779	703	2012-04-16	12:45:48
7780	703	2012-04-16	12:45:48
7781	702	2012-04-16	12:45:49
7782	703	2012-04-16	12:45:49
7783	702	2012-04-16	12:45:50
7784	703	2012-04-16	12:45:50
7785	702	2012-04-16	12:45:51
7786	701	2012-04-16	12:45:51
7787	703	2012-04-16	12:45:51
7788	702	2012-04-16	12:45:52
7789	701	2012-04-16	12:45:52
7790	701	2012-04-16	12:45:53
7791	701	2012-04-16	12:45:54
7792	701	2012-04-16	12:45:55
7793	701	2012-04-16	12:45:56
7794	701	2012-04-16	12:45:57
7795	701	2012-04-16	12:45:58
7796	701	2012-04-16	12:45:59
00000	000	0000-00-00	00:00:00
7797	702	2012-04-16	12:46:20
7798	702	2012-04-16	12:46:21
7799	702	2012-04-16	12:46:22
7800	702	2012-04-16	12:46:23
7801	702	2012-04-16	12:46:24
7802	702	2012-04-16	12:46:25
7803	702	2012-04-16	12:46:26
7804	702	2012-04-16	12:46:27
7805	702	2012-04-16	12:46:28
7806	703	2012-04-16	12:46:28
7807	702	2012-04-16	12:46:29
7808	703	2012-04-16	12:46:29
7809	702	2012-04-16	12:46:30
7810	703	2012-04-16	12:46:30
7811	702	2012-04-16	12:46:31
7812	703	2012-04-16	12:46:31
7813	702	2012-04-16	12:46:32
7814	703	2012-04-16	12:46:32
7815	702	2012-04-16	12:46:33
7816	701	2012-04-16	12:46:33
7817	702	2012-04-16	12:46:34
7818	701	2012-04-16	12:46:34
7819	701	2012-04-16	12:46:35
7820	701	2012-04-16	12:46:36
7821	701	2012-04-16	12:46:38
7822	701	2012-04-16	12:46:39
7823	701	2012-04-16	12:46:40
7824	701	2012-04-16	12:46:41
7825	701	2012-04-16	12:46:42
00000	000	0000-00-00	00:00:00
7826	701	2012-04-16	12:47:11
7827	701	2012-04-16	12:47:12
7828	701	2012-04-16	12:47:13
7829	701	2012-04-16	12:47:14
7830	701	2012-04-16	12:47:15
7831	703	2012-04-16	12:47:15
7832	701	2012-04-16	12:47:16
7833	703	2012-04-16	12:47:16
7834	703	2012-04-16	12:47:17
7835	701	2012-04-16	12:47:18
7836	703	2012-04-16	12:47:18
7837	702	2012-04-16	12:47:19
7838	701	2012-04-16	12:47:19
7839	703	2012-04-16	12:47:19
7840	702	2012-04-16	12:47:20
7841	703	2012-04-16	12:47:20
7842	702	2012-04-16	12:47:21
7843	703	2012-04-16	12:47:21
7844	702	2012-04-16	12:47:22
7845	703	2012-04-16	12:47:22
7846	702	2012-04-16	12:47:23
7847	702	2012-04-16	12:47:24
7848	701	2012-04-16	12:47:24
7849	702	2012-04-16	12:47:25
7850	701	2012-04-16	12:47:25
7851	702	2012-04-16	12:47:26
7852	702	2012-04-16	12:47:27
7853	702	2012-04-16	12:47:28
7854	702	2012-04-16	12:47:32
7855	702	2012-04-16	12:47:33
7856	702	2012-04-16	12:47:34
7857	703	2012-04-16	12:47:34
7858	703	2012-04-16	12:47:34
7859	702	2012-04-16	12:47:35
7860	703	2012-04-16	12:47:35
7861	702	2012-04-16	12:47:36
7862	703	2012-04-16	12:47:36
7863	702	2012-04-16	12:47:37
7864	701	2012-04-16	12:47:37
7865	703	2012-04-16	12:47:37
7866	702	2012-04-16	12:47:38
7867	701	2012-04-16	12:47:38
7868	703	2012-04-16	12:47:38
7869	702	2012-04-16	12:47:39
7870	701	2012-04-16	12:47:39
7871	702	2012-04-16	12:47:40
7872	701	2012-04-16	12:47:40
7873	701	2012-04-16	12:47:42
7874	701	2012-04-16	12:47:44
7875	701	2012-04-16	12:47:45
00000	000	0000-00-00	00:00:00
7876	702	2012-04-16	12:48:07
7877	702	2012-04-16	12:48:08
7878	702	2012-04-16	12:48:09
7879	702	2012-04-16	12:48:10
7880	702	2012-04-16	12:48:11
7881	702	2012-04-16	12:48:12
7882	702	2012-04-16	12:48:13
7883	702	2012-04-16	12:48:14
7884	702	2012-04-16	12:48:15
7885	702	2012-04-16	12:48:16
7886	702	2012-04-16	12:48:17
